Datetime,Tweet Id,Text,Username,user_mention,followersCount,listedCount
2020-06-07 23:40:50+00:00,1269776362283417600,"@dmiglios I pledge to oppose racism and hate through active allyship, continuous unlearning, learning, and listening. Join me by nominating 5 others to do the same. #BlackLivesMatter

I nominate @AkmonDharma @MCLevenstein @apienta @GuyBoysen @ahollidaygirl",AD_CortiSTL,"dmiglios, MCLevenstein, apienta, GuyBoysen, ahollidaygirl",123,1
2020-06-07 23:40:49+00:00,1269776356956659713,"Showing respect for loss lives, like okay let’s hope there is actually a positive change made for justice #BlackLivesMatter https://t.co/A0fCKKTViA",iShirinAkter,,43,0
2020-06-07 23:40:49+00:00,1269776356478517250,"This is the realist song i ever heard ‼️✊🏿✊🏾✊🏽✊🏼✊🏻 guys check this out and spread this video.. shout out to @Papooseonline 
#BlackLivesMatter  
#NoJusticeNoPeace 
Papoose Tribute https://t.co/61siC3hvO8 via @YouTube",A_CLAIVIP_GOD,"Papooseonline, YouTube",17,0
2020-06-07 23:40:48+00:00,1269776353706074117,"@STcom @BTM829 Data says otherwise https://t.co/6fwMzA6KA0
#BlackLivesMatter #PoliceBrutality https://t.co/Oi28LZmaZq",Blitz_N_Me,btm829,804,5
2020-06-07 23:40:48+00:00,1269776352426819589,"If slavery were being eliminated today, do you really think today’s Republican Party would be the one doing it?

If you’re not sure, look at each party’s response to #BlackLivesMatter. 

Be honest with yourself, Charlie. https://t.co/UTL0MgiMMR",Cap_McAwesome,,728,5
2020-06-07 23:40:48+00:00,1269776352300826624,"@_manicc @caroIsasha @heeIusos @xReigningEmpire @FerventMaharaja @flairley @bvnkslayer @crownfIair @blisstatements @rondarouseyszn @juliehuha @VinaMkayce @NYCDemonDiva @iamMimiChelles @Suziealto @kingofthecentre @AGuyNamedMacks @y2stump @jnxnvr @naeusername @rbonne1 @Hamanicart617 @MyKicksAreMyFix @EllisMbeh @MJ_Santii @DamianG347 @DavKind76 @FlashPMC @GameOfAnt @real_diculous @queenoftheringg @allhailhann @Blue70517 @CaribbeanLovely @iamJustinRitch @bitchwhatline @only1tonid @isitsafe100 @FlightAV1 @WASMINYGRANDE @RosePlanted_ @MysticPabbz @HEELBANKS_ @reneesheadset @KhyleDeWitt @bayleysqueen @lynchspuns people i know won’t break the chain 
#BlackLivesMatter @elvuhhh @stellarghouls @sarahhovo",iafallos,"heeIusos, xReigningEmpire, FerventMaharaja, flairley, crownfIair, blisstatements, rondarouseyszn, juliehuha, VinaMkayce, NYCDemonDiva, iamMimiChelles, Suziealto, AGuyNamedMacks, y2stump, jnxnvr, naeusername, rbonne1, Hamanicart617, MyKicksAreMyFix, EllisMbeh, MJ_Santii, DavKind76, queenoftheringg, Blue70517, CaribbeanLovely, bitchwhatline, only1tonid, isitsafe100, FlightAV1, RosePlanted_, MysticPabbz, reneesheadset, elvuhhh, stellarghouls, sarahhovo",887,0
2020-06-07 23:40:46+00:00,1269776344662986753,"UK a statue has fallen!
The statue of Edward Colston, a 17th century slave trader was removed and rolled on the streets and thrown inside a river during a BLM protest. He used to throw slaves into oceans. People of Bristol thank you.  #BlackLivesMatter https://t.co/rzhhfMAqNA",Mo_Abdiii,,273,0
2020-06-07 23:40:46+00:00,1269776343165571072,"To the person driving south on I-15 with #ICantBreathe and #BlackLivesMatter written all over their car, I saw you and I love you.",sleebytangerine,,296,5
2020-06-07 23:40:45+00:00,1269776342255616001,We were up in the police station! The People are STILL undefeated thats crazy #BlackLivesMatter https://t.co/pc8rszxTA3,ZEX_009,,159,14
2020-06-07 23:40:44+00:00,1269776337499312133,"also i know this is petty and there are bigger problems out there #BlackLivesMatter but twitter is my place to vent to accept it, now back to our regular scheduled programming of fuck racists",bellabella515,,224,3
2020-06-07 23:40:44+00:00,1269776336811364352,"@realDonaldTrump If you had been a half decent POTUS maybe you would be in a position to avoid a post election concession and indictment.  It is what it is.  
#BlackLivesMatter #LOCOPOTUS
#VoteBlueToEndThisNightmare",chessdog189,realDonaldTrump,101,0
2020-06-07 23:40:44+00:00,1269776335603367942,"@kingsrush Somebody got their “privilege card” slapped, fried, and laid to the side😂 Bye Karen #Resistance #BlackLivesMatter #BlueWave2020",4blaze357,kingsrush,303,0
2020-06-07 23:40:44+00:00,1269776335385305093,@ULMWarhawks I hope you know about this cause I sure can tell you we do! #BlackLivesMatter https://t.co/tFFRWJheQ9,Kevinalakin,ULMWarhawks,78,0
2020-06-07 23:40:44+00:00,1269776335280496644,#FUCKRACISM #BLACKLIVESMATTER https://t.co/Moe2PBxpDM,oliviavanrye,,938,4
2020-06-07 23:40:44+00:00,1269776334366093318,@realDonaldTrump Trump is a stain on the Presidency - Let’s take back what the American flag means - a diverse nation of individuals @realDonaldTrump #TakebackAmerica #blacklivesmatter https://t.co/ZOKf17r1lI,Miggie7,"realDonaldTrump, realDonaldTrump",48,1
2020-06-07 23:40:43+00:00,1269776333359517700,@shannonrwatts @ABC7Chicago Are they afraid of cardboard or the man carrying it? You decide!#BlackLivesMatter,rottenblackcats,"shannonrwatts, ABC7Chicago",2077,56
2020-06-07 23:40:42+00:00,1269776329433628674,"@realDonaldTrump Aww #BunkerBoyTrump needs his pacifier
#FlushTheTurdNov3rd. #BlackLivesMatter",AngieTCHTTR,realDonaldTrump,317,0
2020-06-07 23:40:42+00:00,1269776329056100352,The support from the car caravan won't be evident from the photos but car after car was part of the protest too #BlackLivesMatter #ChicagoProtest https://t.co/TuaH0WI3ft,akloewen,,132,5
2020-06-07 23:40:42+00:00,1269776327294550016,"We are the Generation of HOPE, of CHANGE &amp; EQUALITY! #BlackLivesMatter",IAMJODICLARKE,,1360,8
2020-06-07 23:40:42+00:00,1269776326262734848,@sarah_turnnidge That’s how democracy is made!!! #BlackLivesMatter,cueio_gordinho,sarah_turnnidge,3,0
2020-06-07 23:40:41+00:00,1269776322303328262,KRS-One - Sound of da Police (Official Video) https://t.co/nqaHl90S17 via @YouTube. #BlackLivesMatter,Midnight12Rockr,YouTube,531,42
2020-06-07 23:40:41+00:00,1269776321669763072,@DebraStarkPHX @PhxDistrict7 @TheldaWilliams1 Don’t block the vote AGAIN. Vote yes to reallocate $25 million to mental health and youth on June 8th. No 25% cuts to community programs #25SavesPHXLives #BlackLivesMatter,jen_mullins1,"DebraStarkPHX, PhxDistrict7, TheldaWilliams1",152,18
2020-06-07 23:40:40+00:00,1269776319279173632,Smaller spats over @louisvillemayor's right-of-center economic views have been covered (see minimum wage veto threat) but #BreonnaTaylor is a sustained microscope on Greg Fischer he's not accustomed. #Louisville #BlackLivesMatter,phillipmbailey,louisvillemayor,17290,429
2020-06-07 23:40:40+00:00,1269776318540832769,Sends chills.. 🎶🎶 Love Nina #NinaSimone: Why? (The King Of Love Is Dead) https://t.co/P35L6JJg8S via @YouTube #blackLivesMatter #BLM,JessicaSaphia,YouTube,808,85
2020-06-07 23:40:40+00:00,1269776317509066753,"In 2010, John T Williams murdered by Police; Native folks drove for police accountability, led to the consent decree. #CARWMassMeeting #BlackLivesMatter #BLM #DefundSPD #AbolishPolice",carwseattle,,575,7
2020-06-07 23:40:39+00:00,1269776315709882368,#BlackLivesMatter good for Mitt  following in his dad's tradition https://t.co/661VWi2Grs,Dsquared75,,3066,109
2020-06-07 23:40:39+00:00,1269776313352667136,"@BTS_History613 @BTS_twt 😱😱😱 Only 100K
FIGHTING! hopefully if they checked Twitter or IG people found the information and support our project for #BlackLivesMatter 
LAST HOUR🥺
YOU ARE AMAZING 💜💜💜
Thank you ARMY 💜💜💜 https://t.co/yGNwWJEQ7B",SElhichri,"BTS_History613, BTS_twt",672,10
2020-06-07 23:40:38+00:00,1269776308927684613,"@victoriousss24 @usefuljack @royce_gibson @Austin_Police @CGVallejo @GizetteG @Bino_APD No they don't.

#CopsAreTerrorists 
#CopsLivesDontMatter
#BlackLivesMatter",SpaceMirrors,"victoriousss24, usefuljack, royce_gibson, Austin_Police, CGVallejo, GizetteG",450,4
2020-06-07 23:40:37+00:00,1269776307333877761,Reminder to watch 13th on Netflix #BlackLivesMatter https://t.co/kBo8EwImzH,feliciavagabond,,2463,48
2020-06-07 23:40:37+00:00,1269776305245085698,#BlackLivesMatter when are we going to talk about #AllBlackLivesMatter? https://t.co/VCyYxHbvBm,ReadingNews4u,,3,0
2020-06-07 23:40:36+00:00,1269776303475097601,I’d never heard of her but after reading who she is &amp; what she stands for? I say Bravo!! #MAGAt #BlackLivesMatter  https://t.co/TdrZBoNuAQ,kgirlartist66,,14453,13
2020-06-07 23:40:36+00:00,1269776302430699527,#Brooklyn #blm #BlackLivesMatter 💜 https://t.co/2Cmkqkr6Ic,Mrs_Sarfati,,264,4
2020-06-07 23:40:36+00:00,1269776301147090944,"#Repost hautehijab with make_repost
・・・
Planning on joining a protest? Read this before you go☝🏼Be safe and be vigilant 💪🏼
#NoJusticeNoPeace #blacklivesmatter @ Fall River, Massachusetts https://t.co/8K3I4zzuu2",emily_bowl,,875,58
2020-06-07 23:40:35+00:00,1269776300316561408,"Don’t give up on all of us Cube...some of us love you, man! My wife and I loved your show at Ava a few years back!! #BlackLivesMatter https://t.co/Ka5EebXgWF",jfshank,,28,0
2020-06-07 23:40:35+00:00,1269776300266393600,#londonprotest #BlackLivesMatter #londonprotests https://t.co/Q7ahOgno06,northguy28,,66,2
2020-06-07 23:40:35+00:00,1269776300039974912,"Are you there because on a power trip? Its really grevious cannot trust them.
#BlackLivesMatter 
#AllLivesMatters 
#dowhatyoucalledfor
#dontneedyouatalo",DrJonesL,,312,7
2020-06-07 23:40:35+00:00,1269776297540141058,"Following #BLM protests this week a few things stand out. Protestors were largey peaceful in exercise of their rights. They came together, all races, ages, genders, to show solidarity. Other groups arrived dressed &amp; armed for riots &amp; beat people up. Enough! #BlackLivesMatter https://t.co/frPzrJQksO",GabeFin,,1946,0
2020-06-07 23:40:35+00:00,1269776296839712768,"#BlackLivesMatter march in #MadisonWI hosted by Black churches, to cry out for justice. https://t.co/rTzcvTW77Y",CircleReader,,2796,348
2020-06-07 23:40:34+00:00,1269776292897075210,"Justice for George Floyd!
Justice for Breonna Taylor! 
Justice for Ahmaud Arbery!

Trump/ Pence Out Now! 

The people made these demands in front of the White House yesterday. And they committed to staying in the streets until these demands are met!

#BlackLivesMatter #FuckTrump https://t.co/yDvgPo3TXZ",RefuseFascism,,32934,288
2020-06-07 23:40:33+00:00,1269776292083351554,Kayden (@ArdreyKellHS student) invites fellow students to help her repaint the AK spirit rock tomorrow. Her message was vandalized but she and her fellow students will repaint. #BlackLivesMatter #resilience https://t.co/ayzo4bC2nt,elysedashew,ArdreyKellHS,2739,43
2020-06-07 23:40:33+00:00,1269776290984402944,#BlackLivesMatter https://t.co/XvC9pCxb6o,MonsterGoRAWRRR,,945,4
2020-06-07 23:40:33+00:00,1269776289612926976,@THE_Dan_Patrick #BubbaWallace #BlackLivesMatter I bet you guys talk about NASCAR tomorrow. It's sad that it takes something like this  for you guys to talk about NASCAR. You know that NASCAR drivers are your best interviewers.,Lechero24,THE_Dan_Patrick,483,7
2020-06-07 23:40:33+00:00,1269776289310953474,@ThatGuyPRL @RTSCalvo @Joxley_Official @lkatpayne @Perkins5Trenton @Kreyenbuhl11 @CoachLMorrison @CoachDunn1 @CoachBradSmiley @CoachBradLaird @demonsforkem @CoachJennGraf @JLauerVB @AdamP_TROY @brentjones4 @CoachScottCross @HeadsUpU @CoachBurton13 @CoachJBurton @mrbrown124 @coachpayne_JP @CoachKJLee @bdonaldwilliams @CoachGerlich @cedrickfinnie @CoachWashDHS @Socorro_AD @JesseFrisinger @CoachFore @AirMax1963 @raiderlady70 @rainb0wskyz @RagingEd68 @JillianMcLeod05 @antoinette6ix @biggles14 @pokerpami71 @ChrisMcKeown96 @RaptorsGirl99 @cesco527 @K_dot_ali @PrimeAI3_ @Respect0vaMoney @Don_Melly @HerciMerci People that I know would never break the chain. #BlackLivesMatter  @amour_shey @rackracerlee @trillasxcamm @QueenSuperior_ @CLDRachal,DannyRaayyy,"ThatGuyPRL, RTSCalvo, Joxley_Official, Perkins5Trenton, Kreyenbuhl11, CoachLMorrison, CoachDunn1, CoachBradSmiley, CoachBradLaird, demonsforkem, CoachJennGraf, JLauerVB, AdamP_TROY, brentjones4, CoachScottCross, Headsupu, CoachBurton13, CoachJBurton, coachpayne_JP, CoachKJLee, CoachGerlich, cedrickfinnie, CoachWashDHS, JesseFrisinger, CoachFore, AirMax1963, raiderlady70, RagingEd68, JillianMcLeod05, antoinette6ix, biggles14, ChrisMcKeown96, RaptorsGirl99, K_dot_ali, Respect0vaMoney, HerciMerci, amour_shey, rackracerlee, trillasxcamm",935,2
2020-06-07 23:40:33+00:00,1269776288056856577,"Yikes! OK Cafe in Atlanta, what does this even mean?
If you are so racist that you can't say #BlackLivesMatter maybe don't say anything. #OKCafeATL 
@wsbtv @ajc @11AliveNews @FOX5Atlanta https://t.co/mgmBQIgP33",makingitblue,"wsbtv, ajc, 11AliveNews, FOX5Atlanta",1256,7
2020-06-07 23:40:32+00:00,1269776287746404354,"Konspiracy Kenny (kendricklamar???) and DeMar DeRozan out protesting in Compton.
.
#WeGonBeAlright (?) #TeamMightyHealthy #BlackBoyFly #BlackLivesMatter #BlackHealth @ Compton, California https://t.co/S0BdI1d6o5",KevitoClark,,4140,99
2020-06-07 23:40:32+00:00,1269776284193894400,"Don’t think we ever truly learnt about black british history - key historical/scientific figures, colonialism and the British empire and the atrocities that came along with it! High time this was taught!! #BLM #BlackLivesMatterUK #BlackLivesMatter

 https://t.co/vbwRFB3V6h",_DanniWilde,,35,0
2020-06-07 23:40:31+00:00,1269776282553892871,Keep #BlackLivesMatter trending. https://t.co/eNFONoW37t,Banannie0723,,48,0
2020-06-07 23:40:31+00:00,1269776280981057536,"In total I've lost around 160 'followers', 11 on Twitter, the rest on Instagram all since tweeting about #BlackLivesMatter .. if any other people that are prejudice and aren't speaking up about racial injustice want to join them, that would be great",amybojar,,375,4
2020-06-07 23:40:30+00:00,1269776278611283969,"Aye #BlackLivesMatter
Bring down ALL #BritNat edifices institutions
Scotland MUST ACT NOW FREE GAELS
COLONY IS ROOT OF SLAVERY
ALL BRITISH NATIONALISM IS WRONG
Let's go @scotgov @NicolaSturgeon
SOVEREIGN SCOTLAND READ OUR HISTORY
FAMINE OF 1847
#DukeofSutherland
#DissolveTheUnion https://t.co/Gt3QiSzRcx",lauramarsh70,"scotgov, NicolaSturgeon",8527,416
2020-06-07 23:40:30+00:00,1269776276082102273,We need #editors in place who remember the value of #justice and who do not make its pursuit harder. #BlackLivesMatter https://t.co/LWrhfgYRyW,KOKEdit,,4945,408
2020-06-07 23:40:29+00:00,1269776274827939840,"All the time that I need is never quite enough
 All the time that I have is all that's necessary  #BlackLivesMatter",FuckedUpSystem,,3201,8
2020-06-07 23:40:29+00:00,1269776272676261888,❤#BlackLivesMatter ❤ https://t.co/1CohgDfgM6,SotoGenoveva,,69,1
2020-06-07 23:40:29+00:00,1269776272244314119,@ABC @tmylmwaverly Why did a slave trader even have a statute to begin with? #BlackLivesMatter,CovensButterfly,"ABC, tmylmwaverly",649,5
2020-06-07 23:40:29+00:00,1269776271619182592,we passed a house with huge tRump flags. When i tell you our chants got LOUDER and STRONGER and the most in unison ive EVER heard HUNDREDS of people chant... on the way back w/ hubs the house opened its windows so i screamed one more time #BLACKLIVESMATTER #TacomaProtest,destphillips,,468,0
2020-06-07 23:40:27+00:00,1269776266909159424,#blacklivesmatter #vermont https://t.co/RKL3aHcL50,RobynBarbato,,486,6
2020-06-07 23:40:27+00:00,1269776266678460421,Mi admiración al el pueblo de los EU que salen a exigir justicia e igualdad. 💕 #BlackLivesMatter #AllLivesMattter #justice #PoliceBrutalityPandemic,MarsPhilippe,,635,1
2020-06-07 23:40:27+00:00,1269776265705410561,"*Hustle oo,*
*Make them no carry* *your Girlfriend out bring Takeaway inside nylon* *for you*
😂😂🤣🤣🤣🤭
*Uche Cares🌚* #COVID19 #BlackLivesMatter #GeorgeFloyd #schoolreopening #TREASURE
#Trending #DonaldTrump",Uche_acts,,1246,1
2020-06-07 23:40:26+00:00,1269776262215671808,#BlackLivesMatter #Nevada https://t.co/NJOdiExTSH,Davefacestation,,464,11
2020-06-07 23:40:26+00:00,1269776261976645633,"Look at Mitt Y'all

Thank you Mitt

#Respect
#BlackLivesMatter https://t.co/zxpONPFOw1",CoachRomney,,1657,19
2020-06-07 23:40:26+00:00,1269776261502689280,"YouTube Link in Bio ⚜️🖤✊🏾 #BLM #blacklivesmatter #quarantine #elea #isolaking @ Birmingham, United Kingdom https://t.co/XrKUj6g3jG",IsolaKing,,42,0
2020-06-07 23:40:26+00:00,1269776258877009922,"Shame on #MSM: @ABC @CBS @NBC @CNN @MSNBC @FoxNews 

#AllLivesMatter, but if you only promote #BlackLivesMatter then what about these kids? Don't forget them! Thanks for reminder, @W_terrence. https://t.co/0PNPHnOf7D",AlbertH51591544,"ABC, CBS, nbc, CNN, MSNBC, FoxNews, w_terrence",1171,0
2020-06-07 23:40:26+00:00,1269776258818281472,Message sent Finn works Wednesdays. #BlackLivesMatter #NXTTakeoverInYourHouse,Dogking16,,113,1
2020-06-07 23:40:24+00:00,1269776254284124160,a lot of Twitch streamers being super vocal right now about having their clips taken down for containing copyrighted music still haven’t used their platform to say #BlackLivesMatter,Andrewmd5,,8855,203
2020-06-07 23:40:24+00:00,1269776251310559235,"Say what you want to say about @kanyewest but he deserves respect for donating 2 million dollars for what happened to George Floyd and making a college fund for his daughter that says alot.
#BlackLivesMatter #GeorgeFloyd #TogetherWeStand",PedroHe43099620,kanyewest,25,0
